2004-07-25 05:50:00.000  5.364073E+001  1.009409E+001  1.779885E+000  1.591338E-001  1.859347E-002  4.081228E-003  5.982146E-004  1.934674E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 05:55:00.000  1.084699E+002  1.550269E+001  2.113937E+000  2.164913E-001  2.484258E-002  3.892635E-003  6.027690E-004  1.935444E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 06:00:00.000  7.214132E+001  1.151128E+001  1.731601E+000  1.220664E-001  3.009297E-002  1.312043E-002  8.586405E-004  2.114600E-004  5.714762E-005  1.717737E-005  0.0000 -1.0000  0.0000
2004-07-25 06:05:00.000  5.492517E+001  8.593769E+000  1.247330E+000  3.537019E-002  3.670472E-003  3.665247E-003  3.516104E-003  2.605471E-004  5.669487E-005  1.752262E-005  0.0000 -1.0000  0.0000
2004-07-25 06:10:00.000  5.531280E+001  1.038335E+001  1.833552E+000  2.163564E-001  2.020538E-002  2.795148E-003  6.361937E-004  1.939654E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 06:15:00.000  5.400296E+001  9.988502E+000  1.738071E+000  1.946774E-001  2.104341E-002  3.433915E-003  6.037338E-004  2.228454E-004  5.612789E-005  1.204862E-005  0.0000 -1.0000  0.0000
2004-07-25 06:20:00.000  5.255875E+001  1.044800E+001  1.950555E+000  2.521087E-001  3.545506E-002  6.528164E-003  9.623949E-004  2.130410E-004  5.714762E-005  1.717737E-005  0.0000 -1.0000  0.0000
2004-07-25 06:25:00.000  5.276580E+001  8.974287E+000  1.440828E+000  1.481953E-001  2.894435E-002  7.429535E-003  5.406957E-004  4.807581E-004  1.413156E-005  2.569401E-008  0.0000 -1.0000  0.0000
2004-07-25 06:30:00.000  5.200197E+001  7.484452E+000  1.028011E+000  1.138001E-001  2.355779E-002  5.912322E-003  5.474183E-004  4.236221E-004  1.429473E-005  3.981595E-008  0.0000 -1.0000  0.0000
2004-07-25 06:35:00.000  5.291455E+001  1.000566E+001  1.762727E+000  1.145187E-001  1.683433E-002  7.208650E-003  1.311803E-003  2.898574E-004  2.193132E-004  3.003187E-004  0.0000 -1.0000  0.0000
2004-07-25 06:40:00.000  5.007425E+001  8.469296E+000  1.355537E+000  1.695583E-001  2.564618E-002  4.743924E-003  5.560928E-004  5.508420E-004  2.322264E-004  7.005310E-005  0.0000 -1.0000  0.0000
2004-07-25 06:45:00.000  5.438865E+001  1.121987E+001  2.169360E+000  2.708331E-001  3.699391E-002  6.083600E-003  5.638931E-004  1.928199E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 06:50:00.000  5.122232E+001  8.429598E+000  1.295148E+000  5.937581E-002  1.098226E-002  6.485435E-003  5.601560E-004  1.927347E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 06:55:00.000  5.079721E+001  8.949102E+000  1.466568E+000  7.046077E-002  1.438619E-002  8.687424E-003  5.667048E-004  5.905726E-004  1.401834E-005  1.353900E-008  0.0000 -1.0000  0.0000
2004-07-25 07:00:00.000  4.193493E+001  8.218352E+000  1.511610E+000  1.747680E-001  1.592725E-002  2.380171E-003  6.564111E-004  1.942835E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 07:05:00.000  3.325715E+001  5.929280E+000  9.981734E-001  1.324690E-001  1.874918E-002  5.616602E-003  1.619240E-002  3.378163E-004  5.618600E-005  1.792727E-005  0.0000 -1.0000  0.0000
2004-07-25 07:10:00.000  3.153928E+001  4.754215E+000  6.835328E-001  1.015015E-001  1.970462E-002  4.008547E-003  5.999049E-004  1.934946E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 07:15:00.000  5.836435E+001  9.661665E+000  1.510599E+000  1.428638E-001  2.424565E-002  6.042208E-003  5.644383E-004  1.928324E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 07:20:00.000  7.604126E+001  1.027064E+001  1.323372E+000  9.512313E-002  1.202773E-002  3.287504E-003  5.719108E-004  4.701573E-004  1.415602E-005  2.784775E-008  0.0000 -1.0000  0.0000
2004-07-25 07:25:00.000  4.395602E+001  6.639874E+000  9.357983E-001  3.037013E-002  6.691160E-003  6.696166E-003  5.470262E-004  7.122950E-004  3.237486E-004  9.694685E-005  0.0000 -1.0000  0.0000
2004-07-25 07:30:00.000  4.317864E+001  7.311173E+000  1.143531E+000  3.512925E-002  5.463616E-003  7.152026E-003  4.582306E-003  2.788682E-004  5.654956E-005  1.763633E-005  0.0000 -1.0000  0.0000
2004-07-25 07:35:00.000  4.611625E+001  8.469510E+000  1.460371E+000  1.367639E-001  2.526336E-002  1.094641E-002  4.972153E-003  2.875082E-004  5.648308E-005  1.768884E-005  0.0000 -1.0000  0.0000
2004-07-25 07:40:00.000  4.442250E+001  6.833942E+000  1.000011E+000  1.216978E-001  2.281054E-002  5.038956E-003  5.791609E-004  1.931198E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 07:45:00.000  5.189040E+001  7.857844E+000  1.134972E+000  1.755237E-001  1.780212E-002  2.388678E-003  2.867185E-003  2.696545E-004  1.325320E-004  1.212036E-004  0.0000 -1.0000  0.0000
2004-07-25 07:50:00.000  3.811599E+001  6.036453E+000  9.078096E-001  1.110734E-001  2.460854E-002  6.140561E-003  5.631855E-004  1.928061E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 07:55:00.000  4.266501E+001  8.732751E+000  1.669946E+000  1.613860E-001  1.400621E-002  2.758283E-003  1.161196E-003  2.152468E-004  5.714762E-005  1.717737E-005  0.0000 -1.0000  0.0000
2004-07-25 08:00:00.000  4.135125E+001  7.134838E+000  1.144149E+000  4.926904E-002  1.032803E-002  8.162739E-003  9.286156E-004  2.125416E-004  5.714762E-005  1.717737E-005  0.0000 -1.0000  0.0000
2004-07-25 08:05:00.000  4.139574E+001  7.191612E+000  1.175882E+000  1.054384E-001  1.814376E-002  5.276788E-003  5.753191E-004  1.930471E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 08:10:00.000  2.920924E+001  4.589361E+000  6.871667E-001  1.351615E-001  3.241552E-002  5.742542E-003  5.683758E-004  1.929079E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 08:15:00.000  4.583125E+001  6.805524E+000  9.617321E-001  9.842327E-002  1.855127E-002  6.720388E-003  2.945719E-003  2.590748E-004  5.670486E-005  1.751486E-005  0.0000 -1.0000  0.0000
2004-07-25 08:20:00.000  6.007275E+001  8.941048E+000  1.262634E+000  1.011947E-001  2.008083E-002  7.293515E-003  9.338883E-004  2.375320E-004  2.625015E-004  5.944074E-004  0.0000 -1.0000  0.0000
2004-07-25 08:25:00.000  4.370046E+001  6.081937E+000  7.956732E-001  2.702619E-002  4.964768E-003  4.314102E-003  5.893874E-004  2.228454E-004  5.612789E-005  1.204862E-005  0.0000 -1.0000  0.0000
2004-07-25 08:30:00.000  3.289321E+001  5.665706E+000  9.222156E-001  1.101817E-001  7.439706E-003  8.461035E-004  8.411825E-004  1.963184E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 08:35:00.000  3.334659E+001  7.277573E+000  1.491856E+000  2.853783E-001  4.148043E-002  5.145532E-003  5.749196E-004  2.069180E-004  1.588630E-004  1.848913E-004  0.0000 -1.0000  0.0000
2004-07-25 08:40:00.000  3.127663E+001  6.008200E+000  1.058370E+000  3.478364E-002  4.377335E-003  3.591645E-003  6.158537E-004  1.938918E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 08:45:00.000  2.927426E+001  5.601512E+000  1.010591E+000  1.643854E-001  1.552987E-002  1.745373E-003  6.884625E-004  2.147726E-004  2.977533E-004  8.090541E-004  0.0000 -1.0000  0.0000
2004-07-25 08:50:00.000  2.416270E+001  3.675261E+000  5.324017E-001  6.930885E-002  1.237249E-002  2.933061E-003  6.318952E-004  1.939654E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 08:55:00.000  4.061552E+001  6.075209E+000  8.565389E-001  4.556204E-002  5.873266E-003  2.624568E-003  6.473178E-004  1.942835E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 09:00:00.000  5.718024E+001  7.353624E+000  9.031748E-001  5.351669E-002  1.199451E-002  8.600876E-003  4.438738E-003  2.795723E-004  5.653894E-005  1.764469E-005  0.0000 -1.0000  0.0000
2004-07-25 09:05:00.000  6.411531E+001  7.008774E+000  7.474008E-001  1.461843E-001  2.626290E-002  4.819150E-003  6.347680E-003  2.896347E-004  5.647267E-005  1.769709E-005  0.0000 -1.0000  0.0000
2004-07-25 09:10:00.000  5.834558E+001  6.372746E+000  6.729210E-001  3.602469E-002  3.291981E-003  1.052040E-003  7.922804E-004  1.958995E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 09:15:00.000  5.990118E+001  7.676879E+000  9.464043E-001  1.054217E-001  2.353659E-002  6.041978E-003  5.579477E-004  8.341767E-004  1.415011E-005  4.035947E-009  0.0000 -1.0000  0.0000
2004-07-25 09:20:00.000  7.917118E+001  8.439712E+000  8.763794E-001  7.955591E-002  1.417839E-002  3.633091E-003  6.088453E-004  1.935985E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 09:25:00.000  1.667659E+002  1.164781E+001  8.236220E-001  6.457589E-002  1.702949E-002  5.299913E-003  5.722334E-004  2.093013E-004  1.997760E-004  3.169879E-004  0.0000 -1.0000  0.0000
2004-07-25 09:30:00.000  1.262415E+002  1.441871E+001  1.590565E+000  1.074018E-001  1.227230E-002  2.936139E-003  6.318029E-004  1.939654E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 09:35:00.000  1.815904E+002  1.540341E+001  1.286382E+000  4.440339E-002  2.783494E-003  8.532582E-004  6.896865E-004  4.254987E-004  1.429473E-005  3.981595E-008  0.0000 -1.0000  0.0000
2004-07-25 09:40:00.000  4.952873E+002  2.214473E+001  1.052908E+000  6.387330E-002  1.693540E-002  5.277653E-003  5.688226E-004  2.222866E-004  5.612789E-005  1.204862E-005  0.0000 -1.0000  0.0000
2004-07-25 09:45:00.000  1.938620E+003  4.751356E+001  1.339470E+000  6.416284E-002  1.054267E-002  2.272462E-003  6.633933E-004  1.944236E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 09:50:00.000  2.450707E+003  6.168270E+001  1.779149E+000  8.573363E-002  1.499630E-002  3.804768E-003  1.727316E-003  2.325123E-004  5.695729E-005  1.732087E-005  0.0000 -1.0000  0.0000
2004-07-25 09:55:00.000  5.733995E+002  3.313058E+001  1.974362E+000  1.099215E-001  8.407961E-003  1.653768E-003  1.302067E-002  3.285086E-004  9.849994E-005  6.231304E-005  0.0000 -1.0000  0.0000
2004-07-25 10:00:00.000  2.554232E+002  1.754703E+001  1.219580E+000  6.659377E-002  5.129951E-003  1.152400E-003  5.506477E-003  2.650961E-004  5.665409E-005  1.755438E-005  0.0000 -1.0000  0.0000
2004-07-25 10:05:00.000  6.265890E+001  5.692097E+000  5.118789E-001  8.927215E-002  1.636552E-002  2.375444E-003  6.566074E-004  1.942835E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 10:10:00.000  1.063631E+003  4.086160E+001  1.700990E+000  1.005611E-001  2.025173E-002  4.585287E-003  5.874059E-004  1.932730E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 10:15:00.000  3.141576E+003  7.619512E+001  2.129266E+000  1.211730E-001  9.843323E-003  8.444276E-004  8.417601E-004  1.963227E-004  5.742208E-005  1.697451E-005  0.0000 -1.0000  0.0000
2004-07-25 10:20:00.000  2.844425E+003  7.174374E+001  2.073566E+000  1.172650E-001  2.318447E-002  4.328180E-003  5.620786E-004  3.901398E-004  1.444611E-005  5.324737E-008  0.0000 -1.0000  0.0000
2004-07-25 10:25:00.000  1.217591E+003  4.381266E+001  1.719764E+000  6.582361E-002  9.167511E-003  3.796055E-003  1.088882E-002  3.117354E-004  5.633079E-005  1.781028E-005  0.0000 -1.0000  0.0000
