2006-12-03 08:50:00.000       1.952303        0.018933        0.037036        0.025208        0.001469        0.003584        0.002018        0.000364
2006-12-03 08:55:00.000       1.963311        0.031779        0.006876        0.005088        0.002720        0.001068        0.000756        0.001247
2006-12-03 09:00:00.000       0.852652        0.015732        0.016982        0.009424        0.001296        0.001503        0.001063        0.000338
2006-12-03 09:05:00.000       1.217695        0.042074        0.016682        0.006303        0.001299        0.001511        0.001068        0.000327
2006-12-03 09:10:00.000       1.594844        0.017147        0.008356        0.008250        0.002945        0.001068        0.000755        0.001113
2006-12-03 09:15:00.000       1.002201        0.015054        0.004920        0.003402        0.001821        0.032795        0.011705        0.000513
2006-12-03 09:20:00.000       2.573813        0.149463        0.036585        0.012119        0.001943        0.001287        0.000910        0.000415
2006-12-03 09:25:00.000       2.292013        0.018056        0.009024        0.007246        0.002128        0.001323        0.000936        0.000335
2006-12-03 09:30:00.000       2.293429        0.018260        0.010782        0.014352        0.005524        0.001038        0.000734        0.000462
2006-12-03 09:35:00.000       2.682626        0.017584        0.004911        0.003275        0.001313        0.001109        0.000784        0.001755
2006-12-03 09:40:00.000       3.191412        0.135329        0.031603        0.008386        0.001413        0.001992        0.001409        0.000634
2006-12-03 09:45:00.000       3.403272        0.153920        0.018113        0.003212        0.001312        0.001228        0.000868        0.000737
2006-12-03 09:50:00.000       2.021131        0.016711        0.004914        0.003345        0.001584        0.007484        0.003624        0.000405
2006-12-03 09:55:00.000       2.100455        0.016826        0.004913        0.003343        0.001577        0.007011        0.003482        0.000422
2006-12-03 10:00:00.000       2.451752        0.017301        0.004957        0.008527        0.006276        0.001059        0.000749        0.000333
2006-12-03 10:05:00.000       3.157254        0.019740        0.013498        0.014714        0.004800        0.003192        0.002218        0.001010
2006-12-03 10:10:00.000       4.151676        0.097381        0.013262        0.003324        0.001702        0.012367        0.006067        0.000707
2006-12-03 10:15:00.000       2.943742        0.017882        0.004910        0.003277        0.001318        0.001466        0.001037        0.000436
2006-12-03 10:20:00.000       3.180552        0.029129        0.006225        0.003299        0.001459        0.003622        0.002028        0.000359
2006-12-03 10:25:00.000       2.579454        0.112239        0.039806        0.013689        0.001280        0.001150        0.000813        0.001350
2006-12-03 10:30:00.000       3.198636        0.046811        0.015714        0.006064        0.001302        0.001207        0.000854        0.000982
2006-12-03 10:35:00.000       4.222583        0.019676        0.007131        0.004557        0.001466        0.003513        0.002015        0.000386
2006-12-03 10:40:00.000       3.619586        0.018567        0.004934        0.005140        0.002756        0.001066        0.000754        0.001174
2006-12-03 10:45:00.000       3.721417        0.018661        0.004926        0.004360        0.002610        0.008116        0.004170        0.000562
2006-12-03 10:50:00.000       5.856396        0.065400        0.010015        0.003306        0.001361        0.001212        0.000857        0.000854
2006-12-03 10:55:00.000       4.374274        0.019221        0.004958        0.010131        0.008942        0.001735        0.001227        0.000352
2006-12-03 11:00:00.000       4.772142        0.095924        0.033730        0.022714        0.005931        0.001032        0.000730        0.000434
2006-12-03 11:05:00.000       5.857335        0.066094        0.010075        0.003233        0.001310        0.001480        0.001047        0.000354
2006-12-03 11:10:00.000       6.406538        0.022443        0.010738        0.006334        0.001300        0.001324        0.000936        0.000575
2006-12-03 11:15:00.000       5.250760        0.019876        0.004906        0.003358        0.001638        0.008309        0.004427        0.000669
2006-12-03 11:20:00.000       4.218965        0.019094        0.004907        0.003275        0.001311        0.001239        0.000876        0.000704
2006-12-03 11:25:00.000       6.274372        0.038000        0.007183        0.003294        0.001476        0.002752        0.001946        0.000855
2006-12-03 11:30:00.000       4.936167        0.019871        0.005600        0.003840        0.001903        0.028659        0.013944        0.001526
2006-12-03 11:35:00.000       4.570406        0.171655        0.034212        0.008243        0.001301        0.001104        0.000781        0.001993
2006-12-03 11:40:00.000       5.298810        0.019910        0.004905        0.003275        0.001312        0.001124        0.000795        0.001566
2006-12-03 11:45:00.000       6.087880        0.022416        0.012190        0.007386        0.001688        0.006768        0.003919        0.000952
2006-12-03 11:50:00.000       6.250182        0.152024        0.033045        0.008648        0.001320        0.001655        0.001170        0.000336
2006-12-03 11:55:00.000       7.036979        0.023812        0.018975        0.010283        0.001297        0.001291        0.000913        0.000588
2006-12-03 12:00:00.000       6.729780        0.157964        0.017367        0.003284        0.001583        0.007227        0.003594        0.000437
2006-12-03 12:05:00.000       6.085332        0.023407        0.026717        0.030504        0.005144        0.001089        0.000770        0.000327
2006-12-03 12:10:00.000       6.191269        0.021106        0.004996        0.004552        0.002891        0.011768        0.005348        0.000491
2006-12-03 12:15:00.000       7.416108        0.022073        0.007906        0.004913        0.001358        0.001479        0.001046        0.001087
2006-12-03 12:20:00.000       7.261691        0.021122        0.004904        0.003375        0.001708        0.016336        0.006649        0.000434
2006-12-03 12:25:00.000       6.834647        0.021960        0.009072        0.011269        0.004608        0.001135        0.000802        0.000320
2006-12-03 12:30:00.000       6.330278        0.020575        0.004925        0.004655        0.002898        0.004897        0.003420        0.001172
2006-12-03 12:35:00.000       7.220434        0.041840        0.007032        0.007629        0.005240        0.001101        0.000778        0.000320
2006-12-03 12:40:00.000       7.766490        0.028253        0.005634        0.005664        0.004106        0.008678        0.004087        0.000419
2006-12-03 12:45:00.000       6.092572        0.041792        0.012195        0.005392        0.001301        0.001475        0.001043        0.000365
2006-12-03 12:50:00.000       6.903409        0.036487        0.007040        0.006639        0.004651        0.003475        0.002038        0.000419
2006-12-03 12:55:00.000       5.566990        0.020092        0.004905        0.003274        0.001309        0.001486        0.001051        0.000350
2006-12-03 13:00:00.000       9.918907        0.036873        0.006803        0.004127        0.001940        0.001250        0.000884        0.000480
2006-12-03 13:05:00.000       7.251779        0.092716        0.012516        0.009302        0.008720        0.006365        0.003305        0.000460
2006-12-03 13:10:00.000       8.908731        0.098563        0.012720        0.007579        0.005171        0.001098        0.000777        0.000333
2006-12-03 13:15:00.000       9.815153        0.025659        0.020157        0.015753        0.002596        0.007984        0.003808        0.000406
2006-12-03 13:20:00.000       9.845493        0.022959        0.004958        0.009184        0.007061        0.001037        0.000733        0.000331
2006-12-03 13:25:00.000      10.239380        0.023139        0.004957        0.009074        0.008556        0.007915        0.003923        0.000472
2006-12-03 13:30:00.000       9.793860        0.025374        0.017140        0.009414        0.001296        0.001515        0.001071        0.000324
2006-12-03 13:35:00.000       9.314154        0.046181        0.007780        0.003247        0.001312        0.001164        0.000823        0.001218
2006-12-03 13:40:00.000       8.349005        0.036390        0.006930        0.008410        0.006121        0.001058        0.000749        0.000347
2006-12-03 13:45:00.000      11.248760        0.071914        0.010130        0.005381        0.002956        0.001187        0.000839        0.000418
2006-12-03 13:50:00.000      10.964998        0.023448        0.004909        0.003287        0.001357        0.001850        0.001308        0.000381
2006-12-03 13:55:00.000      10.964517        0.023447        0.004909        0.003290        0.001369        0.002020        0.001428        0.000340
2006-12-03 14:00:00.000      10.897124        0.023419        0.004909        0.003275        0.001313        0.001096        0.000775        0.002071
2006-12-03 14:05:00.000      11.652311        0.039124        0.006913        0.003309        0.001528        0.005256        0.002773        0.000407
2006-12-03 14:10:00.000      11.947555        0.094356        0.026245        0.008869        0.001320        0.001633        0.001155        0.000357
2006-12-03 14:15:00.000      10.120984        0.023084        0.004951        0.007586        0.005656        0.002077        0.001469        0.000395
2006-12-03 14:20:00.000      12.287597        0.027126        0.023169        0.015329        0.001278        0.001209        0.000855        0.000982
2006-12-03 14:25:00.000      15.551323        0.077824        0.010216        0.003343        0.001754        0.012527        0.006952        0.001555
2006-12-03 14:30:00.000      11.521641        0.023680        0.004908        0.003275        0.001311        0.001261        0.000891        0.000647
2006-12-03 14:35:00.000      13.618379        0.074190        0.010293        0.009222        0.010164        0.000975        0.000689        0.000337
2006-12-03 14:40:00.000      12.572877        0.072212        0.010067        0.005721        0.003267        0.001067        0.000755        0.000991
2006-12-03 14:45:00.000      12.944356        0.027132        0.019218        0.014855        0.001902        0.001354        0.000958        0.000334
2006-12-03 14:50:00.000      10.869128        0.024051        0.009080        0.010400        0.003821        0.001174        0.000831        0.000321
2006-12-03 14:55:00.000      11.957792        0.023858        0.004919        0.003841        0.001941        0.003463        0.002231        0.000622
2006-12-03 15:00:00.000      12.023956        0.110305        0.030271        0.009581        0.001298        0.001224        0.000866        0.000759
2006-12-03 15:05:00.000      15.298899        0.084081        0.021685        0.007984        0.001547        0.002680        0.002138        0.001524
2006-12-03 15:10:00.000      11.300578        0.023598        0.004954        0.008527        0.006274        0.001063        0.000752        0.000320
2006-12-03 15:15:00.000      12.520916        0.026881        0.018528        0.010136        0.001358        0.001542        0.001091        0.000730
2006-12-03 15:20:00.000      12.690533        0.027436        0.024223        0.018169        0.001825        0.001252        0.000885        0.000527
2006-12-03 15:25:00.000      13.882881        0.027511        0.019062        0.020034        0.003662        0.001278        0.000904        0.000339
2006-12-03 15:30:00.000      13.263107        0.024437        0.005082        0.003496        0.001778        0.013391        0.007506        0.001744
2006-12-03 15:35:00.000      12.375996        0.027002        0.020460        0.013553        0.001677        0.007607        0.003914        0.000530
2006-12-03 15:40:00.000      14.320981        0.038280        0.006699        0.003255        0.001311        0.001246        0.000882        0.000683
2006-12-03 15:45:00.000      11.716760        0.026298        0.016627        0.009281        0.001332        0.001139        0.000806        0.001413
2006-12-03 15:50:00.000      14.374581        0.155715        0.016075        0.003216        0.001311        0.001318        0.000932        0.000554
2006-12-03 15:55:00.000      18.194964        0.050190        0.007697        0.003247        0.001312        0.001165        0.000824        0.001067
2006-12-03 16:00:00.000      14.232938        0.102812        0.012271        0.003224        0.001311        0.001221        0.000863        0.000759
2006-12-03 16:05:00.000      21.107142        0.125955        0.020760        0.005306        0.001301        0.001512        0.001069        0.000324
2006-12-03 16:10:00.000      18.599443        0.186649        0.017729        0.003333        0.001790        0.023386        0.009714        0.000675
2006-12-03 16:15:00.000      19.729131        0.070782        0.009424        0.003275        0.001462        0.002394        0.001693        0.001103
2006-12-03 16:20:00.000      17.894542        0.025700        0.004905        0.003411        0.001864        0.042068        0.014502        0.000572
2006-12-03 16:25:00.000      17.652003        0.025630        0.004904        0.003275        0.001311        0.001219        0.000862        0.000818
2006-12-03 16:30:00.000      18.004727        0.026515        0.008865        0.005367        0.001302        0.001330        0.000941        0.000537
2006-12-03 16:35:00.000      20.106367        0.026310        0.004903        0.003275        0.001311        0.001205        0.000852        0.000982
2006-12-03 16:40:00.000      19.464741        0.027272        0.010274        0.009492        0.002859        0.001050        0.000743        0.001604
2006-12-03 16:45:00.000      18.203139        0.029135        0.019854        0.013121        0.001700        0.006125        0.003906        0.000955
2006-12-03 16:50:00.000      20.825812        0.026505        0.004940        0.006637        0.004785        0.006231        0.003224        0.000444
2006-12-03 16:55:00.000      25.824333        0.105075        0.012046        0.008197        0.007279        0.022519        0.009198        0.000607
2006-12-03 17:00:00.000      20.981728        0.026537        0.004903        0.003274        0.001310        0.001319        0.000933        0.000542
2006-12-03 17:05:00.000      24.797463        0.150983        0.036595        0.016797        0.002808        0.001241        0.000877        0.000331
2006-12-03 17:10:00.000      17.758870        0.025675        0.006434        0.004663        0.001804        0.002635        0.001863        0.000716
2006-12-03 17:15:00.000      24.042521        0.095181        0.011401        0.009071        0.008765        0.018017        0.007621        0.000560
2006-12-03 17:20:00.000      16.361353        0.028502        0.019165        0.026038        0.006047        0.001052        0.000744        0.000342
2006-12-03 17:25:00.000      19.731108        0.026210        0.004904        0.003311        0.001450        0.002599        0.001838        0.000599
2006-12-03 17:30:00.000      20.075165        0.027125        0.009007        0.011011        0.004516        0.001102        0.000779        0.000413
2006-12-03 17:35:00.000      23.086126        0.027054        0.004904        0.003382        0.001737        0.019626        0.007679        0.000445
2006-12-03 17:40:00.000      23.222713        0.078078        0.009868        0.003234        0.001311        0.001244        0.000880        0.000765
2006-12-03 17:45:00.000      24.091987        0.182681        0.024715        0.006597        0.001736        0.012297        0.005418        0.000452
2006-12-03 17:50:00.000      22.115638        0.026824        0.004920        0.004290        0.002049        0.001344        0.000951        0.000323
2006-12-03 17:55:00.000      26.320593        0.167609        0.054333        0.025533        0.002789        0.001245        0.000881        0.000321
2006-12-03 18:00:00.000      27.880548        0.185534        0.031974        0.008460        0.001299        0.001183        0.000836        0.001010
2006-12-03 18:05:00.000      21.595879        0.026702        0.004944        0.007482        0.006126        0.030126        0.011257        0.000566
2006-12-03 18:10:00.000      23.787405        0.027463        0.007142        0.004556        0.001466        0.003617        0.002026        0.000359
2006-12-03 18:15:00.000      30.359203        0.081633        0.010149        0.009098        0.010200        0.000940        0.000665        0.000746
2006-12-03 18:20:00.000      25.045856        0.089518        0.010677        0.003245        0.001369        0.002020        0.001428        0.000340
2006-12-03 18:25:00.000      32.696404        0.129337        0.013232        0.003355        0.001833        0.036881        0.012651        0.000492
2006-12-03 18:30:00.000      22.907724        0.027012        0.004903        0.003274        0.001309        0.001487        0.001051        0.000350
2006-12-03 18:35:00.000      26.631193        0.091218        0.010971        0.008402        0.006277        0.001308        0.000925        0.000344
2006-12-03 18:40:00.000      24.733289        0.028221        0.008814        0.010435        0.004293        0.001060        0.000750        0.000677
2006-12-03 18:45:00.000      24.727304        0.027437        0.004917        0.004126        0.001925        0.001303        0.000922        0.000396
2006-12-03 18:50:00.000      22.656767        0.026952        0.004903        0.003329        0.001520        0.003343        0.002369        0.000959
2006-12-03 18:55:00.000      30.271477        0.095954        0.017460        0.014124        0.007373        0.001027        0.000726        0.000319
2006-12-03 19:00:00.000      27.540952        0.028944        0.006710        0.004359        0.001546        0.002691        0.002323        0.001816
2006-12-03 19:05:00.000      24.228630        0.027320        0.004902        0.003274        0.001309        0.001509        0.001067        0.000324
2006-12-03 19:10:00.000      23.101074        0.027062        0.004923        0.004579        0.003128        0.029647        0.010691        0.000483
2006-12-03 19:15:00.000      26.351731        0.106997        0.011902        0.003313        0.001658        0.006900        0.004319        0.001422
2006-12-03 19:20:00.000      27.310218        0.028006        0.004952        0.009916        0.008132        0.000957        0.000677        0.001093
2006-12-03 19:25:00.000      29.916059        0.079509        0.009750        0.003235        0.001313        0.001101        0.000779        0.001959
2006-12-03 19:30:00.000      22.196515        0.029872        0.015906        0.012759        0.002664        0.005829        0.003038        0.000428
2006-12-03 19:35:00.000      23.737929        0.027214        0.004929        0.005267        0.002850        0.001142        0.000808        0.000573
2006-12-03 19:40:00.000      29.194641        0.149285        0.029070        0.008537        0.001300        0.001136        0.000804        0.001477
2006-12-03 19:45:00.000      28.616675        0.039826        0.006507        0.005653        0.003876        0.004983        0.002715        0.000441
2006-12-03 19:50:00.000      22.853320        0.027008        0.004940        0.006637        0.004734        0.004798        0.002627        0.000433
2006-12-03 19:55:00.000      27.040139        0.027936        0.004903        0.003390        0.001770        0.023084        0.008974        0.000509
2006-12-03 20:00:00.000      29.250909        0.245758        0.045466        0.022490        0.006007        0.001054        0.000745        0.000344
2006-12-03 20:05:00.000      22.732358        0.027731        0.008725        0.005885        0.001576        0.001218        0.000862        0.000646
2006-12-03 20:10:00.000      23.993472        0.086416        0.010554        0.004347        0.002753        0.015018        0.006494        0.000511
2006-12-03 20:15:00.000      26.602639        0.027844        0.004902        0.003275        0.001312        0.001121        0.000793        0.001616
2006-12-03 20:20:00.000      21.739456        0.026737        0.004943        0.007135        0.004555        0.001057        0.000748        0.000585
2006-12-03 20:25:00.000      23.286349        0.028289        0.010329        0.006095        0.001303        0.001134        0.000802        0.001495
2006-12-03 20:30:00.000      24.842679        0.063219        0.013744        0.005367        0.001301        0.001480        0.001047        0.000358
2006-12-03 20:35:00.000      20.221706        0.026349        0.004940        0.006641        0.004057        0.001156        0.000817        0.000343
2006-12-03 20:40:00.000      28.106920        0.154674        0.015245        0.005624        0.003198        0.001044        0.000738        0.001542
2006-12-03 20:45:00.000      30.474616        0.132008        0.026572        0.012406        0.003763        0.005101        0.002741        0.000426
2006-12-03 20:50:00.000      20.856506        0.026517        0.004954        0.009977        0.008027        0.001010        0.000714        0.000334
2006-12-03 20:55:00.000      24.726864        0.027433        0.004902        0.003275        0.001312        0.001130        0.000799        0.001520
2006-12-03 21:00:00.000      24.948673        0.027488        0.004922        0.004552        0.002891        0.012366        0.005404        0.000439
2006-12-03 21:05:00.000      32.514774        0.131141        0.019831        0.007051        0.002270        0.001122        0.000794        0.000758
